id,EAP,HPL,MWS
id11557,0.3165086604378111,0.21727614702412612,0.46621519253806265
id20271,0.48854966649471354,0.30280333462470654,0.20864699888057991
id05133,0.5379430248822783,0.22147346324199987,0.24058351187572177
id14597,0.343932689515275,0.48661099018467363,0.16945632030005134
id21411,0.3308838396585337,0.3608757125915065,0.3082404477499599
id15375,0.29532844593976393,0.2144031443663632,0.49026840969387286
id10172,0.21010124623787865,0.25633284680660107,0.5335659069555204
id13524,0.42782690042934285,0.2825019935767154,0.28967110599394164
id26331,0.44911176569094624,0.2236276168623893,0.32726061744666457
id20167,0.37849851322666855,0.22184318281715293,0.3996583039561786
id03249,0.4893494101045037,0.3446547301130972,0.16599585978239906
id15839,0.6605122806577431,0.11196637786690486,0.22752134147535208
id27200,0.2906840043809638,0.4366893201706708,0.2726266754483654
id15847,0.29172993008514825,0.17119354341639864,0.5370765264984532
id07249,0.3944010148715834,0.383623748034971,0.2219752370934456
id19494,0.3351235057893566,0.38808411588043606,0.27679237833020737
id01388,0.29138553698724995,0.40706380394450686,0.3015506590682432
id22045,0.2630246200835956,0.2172999068927245,0.5196754730236799
id09111,0.6,0.2,0.2
id04011,0.2789233716069162,0.3547512003037161,0.36632542808936763
id26410,0.2601351670391233,0.46004894744707453,0.2798158855138022
id19614,0.3139457894039988,0.3832971573951326,0.3027570532008686
id10183,0.2637436123075582,0.4597767641014821,0.2764796235909596
id20388,0.31304163135388746,0.2630198194884932,0.42393854915761947
id16498,0.5904229925700757,0.21962476197087388,0.18995224545905043
id18488,0.2866640457503603,0.25710785933298225,0.45622809491665745
id11018,0.2967690188592398,0.45181931700939315,0.25141166413136706
id16185,0.40477373197977895,0.3229199589202245,0.2723063090999965
id23501,0.3736999767504968,0.43189260252974326,0.19440742071975986
id02837,0.4286661563636153,0.24667861625466436,0.32465522738172026
id05544,0.3797596188386203,0.2640721437388562,0.3561682374225235
id22784,0.35053965746240706,0.29805923359174136,0.35140110894585164
id15404,0.2544738650910096,0.29152252251704797,0.4540036123919423
id13010,0.3752711970633848,0.3216674666205654,0.30306133631604976
id22169,0.3259023782559702,0.4051597671599965,0.26893785458403335
id16438,0.3127618100833272,0.23097382083607998,0.4562643690805929
id20464,0.4941199719597639,0.2959127428849007,0.2099672851553353
id26306,0.3756459940248082,0.2980920193723858,0.3262619866028061
id15995,0.5625,0.3125,0.125
id26068,0.4840911988739857,0.24619349230004967,0.2697153088259646
id19348,0.3122716076009481,0.35124703166603666,0.3364813607330152
id04196,0.3754999162057985,0.40059125188536954,0.2239088319088319
id13002,0.31651467866269684,0.30841765843146624,0.3750676629058369
id25650,0.394207958010988,0.3032195588774979,0.3025724831115142
id17598,0.32170118327472197,0.42043369678665526,0.2578651199386227
id10079,0.27794842901471645,0.42694151972156047,0.2951100512637232
id10094,0.3465839661735372,0.3484678241407473,0.30494820968571557
id05918,0.4496070734840301,0.26634825588767014,0.2840446706282998
id18747,0.5263252700421702,0.2442441106643157,0.2294306192935141
id15571,0.34012639014042095,0.37699008202505113,0.28288352783452786
id16113,0.5004589695668843,0.1983760770254295,0.30116495340768634
id02316,0.36172819375669135,0.31994471634496013,0.31832708989834857
id09545,0.48273809523809524,0.20831043956043954,0.3089514652014652
id13878,0.40378927415249444,0.2822361230827421,0.31397460276476347
id07476,0.5021127830977352,0.1923012615899073,0.3055859553123575
id20103,0.43520413907375366,0.25359618815492346,0.31119967277132293
id27367,0.3319990763811205,0.23932480884044788,0.42867611477843165
id25668,0.40049601361896225,0.2505606067881147,0.34894337959292304
id09680,0.6181758203766037,0.17593643173734505,0.20588774788605135
id00500,0.43915608326478983,0.3198450439184464,0.24099887281676372
id06110,0.5436061463654549,0.11172963782671229,0.34466421580783285
id15804,0.34348061955985265,0.48099817787526844,0.17552120256487896
id03223,0.31806831705513117,0.3932747145549673,0.28865696838990135
id02039,0.2723279725533215,0.39596452090461154,0.331707506542067
id09795,0.29913761770630093,0.2042932551767903,0.49656912711690876
id10808,0.37332422063680604,0.31895510013187384,0.3077206792313201
id10134,0.3025561996615917,0.4404963982659703,0.25694740207243805
id14361,0.2934341533179499,0.3236399430042372,0.3829259036778128
id15881,0.3420755073060833,0.14677466301069547,0.5111498296832212
id27120,0.33259652669613315,0.27434463640726375,0.39305883689660304
id09860,0.3357603229826046,0.29100980184249015,0.37322987517490525
id11959,0.2107446131333857,0.5123352008969667,0.2769201859696476
id25770,0.2445469125906965,0.5525909113497763,0.20286217605952722
id24364,0.30235605666549853,0.5072366058135922,0.19040733752090924
id22944,0.4351370615834737,0.2609906966129263,0.30387224180360006
id04345,0.5513571577218757,0.2809626287194568,0.16768021355866758
id05127,0.4017071099981957,0.19568575447532002,0.40260713552648425
id01779,0.36275790900782573,0.23515945489136011,0.40208263610081424
id05559,0.3984658851646345,0.26023310771564134,0.3413010071197241
id14474,0.4544526210516398,0.26890735413584893,0.2766400248125114
id13283,0.4820768735565243,0.27392055915951485,0.24400256728396083
id03301,0.42005633255633257,0.2617132867132867,0.31823038073038074
id16939,0.32729812604018643,0.37495580312684,0.29774607083297366
id01166,0.3010195849058578,0.30398486288950555,0.3949955522046366
id16766,0.5011979906133099,0.1860516266287234,0.3127503827579667
id04338,0.46624830996128797,0.28662278270097974,0.24712890733773232
id12731,0.5084791225683418,0.24378513186951453,0.2477357455621436
id08988,0.36860832165382,0.41761052491264244,0.21378115343353754
id08236,0.3206824072877174,0.4158592224546441,0.26345837025763846
id03309,0.3420887885050757,0.3636526627894758,0.2942585487054485
id16458,0.47374347093266594,0.2912702084183687,0.23498632064896538
id02442,0.5892382671991453,0.20315431018755423,0.20760742261330042
id25767,0.3237390881733664,0.29506287561547945,0.3811980362111542
id17357,0.3404906236978307,0.4182378336590695,0.24127154264309988
id08627,0.24028363519285806,0.2454717065431417,0.5142446582640002
id19488,0.38450138437581577,0.26699415412390654,0.3485044615002777
id18345,0.1730754108673429,0.28697806086341116,0.5399465282692458
id10661,0.550859201773836,0.11779379157427938,0.3313470066518847
id01713,0.26708407168711584,0.442268723603262,0.2906472047096222
id26237,0.37250910396350323,0.42495396334191965,0.20253693269457715
id08062,0.4778427450376981,0.25007693491306354,0.2720803200492383
id01497,0.28581779452833783,0.39952558348112244,0.31465662199053984
id07590,0.5535287909794421,0.17475065774825724,0.2717205512723008
id06299,0.356739999649801,0.25564268478261726,0.38761731556758167
id02770,0.220894734784818,0.17353319991590635,0.6055720652992757
id19197,0.3520121514147218,0.2250124060100263,0.42297544257525194
id16572,0.45742455497851175,0.22511200010744362,0.31746344491404455
id04518,0.3321082845713308,0.4232294421657695,0.24466227326289983
id09316,0.4963547567520367,0.38759631429685676,0.11604892895110654
id17533,0.289082056200466,0.27341869398883356,0.4374992498107005
id13494,0.24584859584859586,0.14697802197802198,0.6071733821733821
id10024,0.5184471023447706,0.29556700544493497,0.1859858922102944
id19896,0.36601335390413897,0.38616926438261595,0.24781738171324508
id10956,0.6086422735295084,0.18167118289853532,0.20968654357195635
id08458,0.34982712678486305,0.40338434189089334,0.2467885313242436
id09066,0.26666271405843933,0.3024189962351407,0.43091828970642
id26608,0.2861169196999983,0.30540549092151353,0.4084775893784882
id20977,0.21828921437757645,0.19244010658881347,0.5892706790336101
id21587,0.28023246904857013,0.32490952082724045,0.39485801012418936
id19928,0.3825752938813142,0.20263079127039696,0.41479391484828876
id19077,0.2702657582938068,0.4776359601797065,0.25209828152648683
id06865,0.3566300688652165,0.24044728489614267,0.4029226462386409
id15224,0.3267635728986021,0.2178682353416115,0.45536819175978627
id09036,0.2834380633005256,0.42624735099536326,0.2903145857041112
id04885,0.530898585289705,0.26763558486439437,0.20146582984590072
id06619,0.31365369751185124,0.5435144016475603,0.14283190084058858
id20211,0.2186043659428379,0.4987393496223209,0.28265628443484114
id23985,0.3717150287846192,0.23307856385480258,0.39520640736057816
id17048,0.634003545007852,0.21039317204225208,0.15560328294989587
id11272,0.516293794138618,0.16221723239532942,0.3214889734660525
id16998,0.3287566634694823,0.2853876556653256,0.38585568086519223
id16506,0.3696469031525423,0.25248205741626795,0.37787103943118977
id11558,0.31715556784517135,0.29073973529451425,0.39210469686031435
id04913,0.37958967830190055,0.25100083441034926,0.36940948728775014
id10308,0.31937892830020975,0.24734944784605561,0.4332716238537346
id15956,0.3125,0.0625,0.625
id21350,0.30072943519217055,0.41151903822426983,0.28775152658355957
id09246,0.528414584889468,0.2164923287715627,0.2550930863389694
id00753,0.32272140442464564,0.4137974124645371,0.2634811831108172
id08101,0.2783230111905425,0.4605329289805818,0.2611440598288757
id26853,0.3619426277026335,0.4667949797950252,0.17126239250234118
id22044,0.3690423165672058,0.3759100356106325,0.25504764782216166
id27234,0.43234252303593534,0.19208347931482822,0.37557399764923644
id18357,0.43779839689766153,0.39600424885351354,0.1661973542488248
id24187,0.6075201789032559,0.19236034666213073,0.2001194744346133
id23934,0.4075431169597176,0.30531473781820373,0.2871421452220786
id21378,0.2547614885576885,0.5105947878853874,0.2346437235569242
id12777,0.31501254739185924,0.3627822657585748,0.32220518684956584
id11493,0.2355902651052437,0.2474435365051118,0.5169661983896444
id12824,0.3628870190907567,0.3726141053648293,0.264498875544414
id22565,0.2676181927682608,0.533113293739111,0.19926851349262814
id02996,0.3198219843287865,0.2664070975866107,0.4137709180846029
id26154,0.4262320166283581,0.33433603997628386,0.23943194339535803
id22710,0.4135838428153333,0.31345978623771803,0.2729563709469487
id19389,0.38047468734790785,0.36721165392211047,0.2523136587299817
id19539,0.3516287992302154,0.2563685545223837,0.3920026462474008
id17345,0.46446225311302297,0.31162251748945635,0.2239152293975206
id16938,0.4573827401892276,0.23572720880403136,0.3068900510067411
id05670,0.5224729761952432,0.27942197224949034,0.19810505155526634
id12991,0.37489749226810865,0.3158500785685182,0.30925242916337325
id26819,0.2516064216929236,0.5480282845569157,0.20036529375016074
id02679,0.4179963675332628,0.2330406599677114,0.3489629724990258
id11334,0.46565534423046234,0.25517103110429556,0.27917362466524204
id18553,0.32815880412736337,0.40817385893088665,0.26366733694175004
id27899,0.49111864540511513,0.37740511753298145,0.13147623706190345
id20569,0.3022688182125329,0.43072200192804333,0.2670091798594238
id00759,0.2853641829110302,0.47888036301705544,0.23575545407191437
id13013,0.4832031648780316,0.2674419926738162,0.2493548424481522
id06798,0.573635237519085,0.16507761604339258,0.2612871464375224
id04524,0.3365424525084695,0.3709948079286634,0.29246273956286706
id19026,0.4529799666165948,0.14789033324565093,0.3991297001377543
id17376,0.2628787691813297,0.22688675051422422,0.5102344803044461
id21794,0.2887691168837041,0.3032535934113985,0.4079772897048973
id22720,0.2829731184994343,0.29002065186275716,0.42700622963780854
id26054,0.3347426219105851,0.3157572545010391,0.34950012358837573
id01050,0.28415482653922264,0.4286583746109395,0.2871867988498379
id11917,0.45461140875251344,0.1797399784490509,0.3656486127984356
id12706,0.4037159650718678,0.2662128753296589,0.3300711595984734
id18796,0.3019046631162616,0.2752212839089804,0.422874052974758
id10096,0.28878822724733716,0.24482614696522426,0.46638562578743864
id27514,0.33212318946071634,0.3961882916664192,0.2716885188728644
id22130,0.4392087251304833,0.2237103511663526,0.3370809237031641
id23378,0.5846474953617812,0.11561533704390849,0.29973716759431046
id27306,0.4609983473729027,0.26645150745980983,0.27255014516728754
id25914,0.3828963573221428,0.22070381175312231,0.39639983092473485
id05461,0.5177594078417461,0.2627709460178418,0.21946964614041206
id24782,0.47454531513210924,0.24551770697856737,0.27993697788932337
id11890,0.18483348852234724,0.6028977906151819,0.21226872086247087
id23405,0.2719881000124696,0.17672023514635987,0.5512916648411706
id15919,0.31365792347027255,0.4020377704265383,0.2843043061031892
id08430,0.2842963682365271,0.20220384269798344,0.5134997890654894
id16328,0.3591358284272498,0.2176645290159798,0.4231996425567704
id16599,0.4703704267913563,0.2228297276781822,0.30679984553046147
id25407,0.43312350483138307,0.29040536952958984,0.2764711256390271
id10786,0.5350464592294658,0.16513602592033966,0.2998175148501946
id08935,0.5406648618267,0.2322189549844606,0.22711618318883942
id24742,0.5613204636533534,0.24598792663190133,0.19269160971474522
id15921,0.49645681951198467,0.24624528461784115,0.2572978958701741
id21816,0.2676718918173206,0.20238373805193646,0.5299443701307429
id06235,0.31513875153793347,0.33337951563868673,0.35148173282337974
id00527,0.4610634657322214,0.2627280139429859,0.2762085203247927
id17349,0.27559245302007307,0.3144368940680693,0.40997065291185775
id05356,0.5231582779605151,0.2380568648525065,0.23878485718697842
id13287,0.32792429773448084,0.48263537023568515,0.189440332029834
id09044,0.4578066080441705,0.2495307435518188,0.29266264840401074
id09374,0.3256673876552887,0.3970255701128151,0.2773070422318963
id25625,0.4732856167229516,0.327304958369574,0.1994094249074743
id03201,0.1808588305568461,0.4831143116302737,0.3360268578128802
id02709,0.49340961052505294,0.2799568914754361,0.22663349799951107
id08914,0.4062348223047204,0.16717990646121692,0.42658527123406265
id15753,0.3898409562143233,0.23932957889463627,0.37082946489104046
id20125,0.3525080001040006,0.37622531053860614,0.2712666893573933
id20784,0.43649590843708835,0.32314067983407346,0.24036341172883818
id26248,0.3149041486927181,0.2669323268674601,0.41816352443982174
id10016,0.314283491565756,0.2501521557258376,0.4355643527084064
id18793,0.43788532439644207,0.2857560771033092,0.2763585985002488
id04562,0.4242060989110007,0.31799487681178074,0.2577990242772185
id25106,0.34436796036335093,0.3307806663954067,0.32485137324124236
id00536,0.5539612300734559,0.2545504522414651,0.19148831768507898
id01946,0.3637086188594278,0.19415254669569798,0.4421388344448742
id18369,0.36431800277673065,0.33268156703084933,0.30300043019242007
id07345,0.2849979061139358,0.4566031217416039,0.2583989721444603
id27752,0.4888065665170221,0.1841598332255746,0.32703360025740325
id21463,0.41874409712522603,0.3305955950560852,0.2506603078186888
id18922,0.31722975550778654,0.20509222031799465,0.4776780241742188
id17166,0.3506034452989947,0.41306876397024955,0.23632779073075583
id07458,0.4450364167563713,0.360588391480652,0.19437519176297674
id01801,0.21133068433312208,0.2666664550088169,0.5220028606580611
id10529,0.5102485496298426,0.29618227958486376,0.19356917078529373
