id,EAP,HPL,MWS
id16823,0.11327201919105774,0.24165100053471394,0.6450769802742283
id22747,0.4237076917702165,0.3684774922093554,0.20781481602042817
id19321,0.05,0.05,0.9
id08220,0.30572176067589224,0.66355058386852,0.030727655455587748
id12296,0.4989532019704433,0.11330049261083742,0.3877463054187192
id11186,0.6122254847824966,0.2013476612665102,0.18642685395099326
id10551,0.05,0.9,0.05
id20839,0.31928952181040027,0.3092572009676866,0.37145327722191324
id06118,0.393749208407579,0.2617994936695492,0.34445129792287177
id06330,0.3968941041590093,0.2824065263881975,0.3206993694527932
id02669,0.34765625,0.33203125,0.3203125
id14811,0.4704142174553139,0.2839588458816574,0.2456269366630286
id04728,0.9357514096075396,0.032177118492179954,0.03207147190028051
id16646,0.33341486018322436,0.17503529500096943,0.4915498448158063
id13018,0.05,0.9,0.05
id15248,0.9,0.05,0.05
id23476,0.43069134927022446,0.29695942033943296,0.27234923039034253
id09208,0.32926260730502693,0.4333198002934515,0.2374175924015216
id19351,0.3767487161685806,0.42345319794444025,0.19979808588697928
id02009,0.3883198376485555,0.2912268080851975,0.3204533542662471
id00785,0.430626732685618,0.239203337229426,0.33016993008495604
id07975,0.4341037493579866,0.2569594247560349,0.30893682588597837
id17892,0.32239065247322046,0.34708734901591504,0.3305219985108644
id03299,0.40855317268150193,0.2360427476075176,0.3554040797109805
id15351,0.30069607784320374,0.3746893383764851,0.32461458378031116
id11066,0.3275360807915104,0.43293081406416606,0.23953310514432347
id20485,0.45475615117988316,0.4794841218230755,0.06575972699704145
id13866,0.583515955594631,0.17816447960523146,0.23831956480013744
id17335,0.07574978008843372,0.9240502199115662,0.0002
id15220,0.3415935199821071,0.3642216082632087,0.2941848717546842
id24047,0.5460690635769045,0.2689630981493867,0.18496783827370883
id15180,0.285664701909406,0.5063108734461431,0.2080244246444509
id16921,0.42429592422355455,0.2296189125936666,0.34608516318277877
id17207,0.33783369627892423,0.21834186887030888,0.44382443485076684
id15068,0.3764652286953804,0.2410965484114458,0.38243822289317375
id22013,0.4506979037274079,0.21211508595612744,0.33718701031646464
id11929,0.48532853370622314,0.16764020150134384,0.347031264792433
id12540,0.05,0.9,0.05
id12582,0.6477924503134588,0.16946778711484592,0.18273976257169533
id05261,0.9,0.05,0.05
id08471,0.5651182680560428,0.20885314252314363,0.22602858942081339
id15209,0.30661767453026734,0.5450611643136867,0.14832116115604596
id01148,0.42207663848238075,0.3333271337174905,0.2445962278001287
id26519,0.05,0.05,0.9
id16510,0.9092491972259086,0.0002,0.09055080277409136
id03888,0.33679101621664215,0.40671057339121236,0.25649841039214555
id27926,0.47508481449295775,0.20147848236591667,0.3234367031411256
id05359,0.23287823238560074,0.21079340742704858,0.5563283601873505
id04274,0.3600958004659208,0.34479525248830123,0.29510894704577784
id21013,0.24307849962396816,0.3676512925747973,0.38927020780123456
id11443,0.05,0.05,0.9
id09956,0.470072274395773,0.2562088240921586,0.2737189015120684
id03138,0.23400765900765902,0.48563936063936064,0.28035298035298034
id08516,0.5266803967407179,0.2343031333961921,0.23901646986308997
id08608,0.0002,0.0032951316244907033,0.9965048683755093
id04629,0.16191198803226434,0.31810991234412866,0.5199780996236071
id19808,0.9,0.05,0.05
id16578,0.426258138746388,0.2539228147714418,0.3198190464821702
id04607,0.366843447309969,0.3938505153159013,0.23930603737412964
id22816,0.05,0.9,0.05
id27913,0.5034941962907269,0.32268232513603323,0.17382347857323988
id00346,0.31465279261803875,0.27009469780187506,0.41525250958008614
id02198,0.3467685485908215,0.41439804615829784,0.23883340525088054
id27303,0.9,0.05,0.05
id07033,0.33098005573996353,0.19336431936065432,0.4756556248993822
id03546,0.19513813578523279,0.36229130973560203,0.4425705544791651
id14709,0.9,0.05,0.05
id25348,0.8869825163282891,0.09868463797870447,0.014332845693006467
id19596,0.3192398327426645,0.27994086755044517,0.4008192997068903
id12265,0.35632347415483645,0.1626104429204976,0.481066082924666
id01054,0.4357282364193105,0.22981832305779237,0.3344534405228971
id03002,0.05,0.05,0.9
id25624,0.8723391138059791,0.10011705647485131,0.027543829719169736
id16202,0.46345127031625893,0.32966027107903534,0.20688845860470573
id08187,0.38336492063538863,0.3766929667295494,0.2399421126350621
id24373,0.3632373452965468,0.3055994231955855,0.33116323150786775
id06415,0.373910525748761,0.3108346310552193,0.31525484319601965
id09078,0.2613045289735854,0.5854085093411868,0.1532869616852278
id25989,0.9,0.05,0.05
id05431,0.9,0.05,0.05
id16557,0.0002,0.9299701577372047,0.06982984226279522
id22749,0.46095685124619157,0.24139887165136403,0.2976442771024444
id00697,0.372959739525939,0.22308536939094686,0.40395489108311405
id22969,0.9,0.05,0.05
id07440,0.33301949052452634,0.1671861379028892,0.4997943715725844
id19872,0.39507639950821805,0.13652895161222836,0.4683946488795536
id06054,0.5711925163964886,0.2552288791185102,0.1735786044850012
id27862,0.9,0.05,0.05
id27186,0.2210977701543739,0.46626643796455114,0.31263579188107493
id01617,0.33786243899224727,0.2007186174203878,0.461418943587365
id11922,0.2655393915766882,0.4817500809984501,0.25271052742486166
id15003,0.32324708039108957,0.312087647553068,0.3646652720558424
id09458,0.2656107605578806,0.19898511943468167,0.5354041200074376
id03568,0.47418935140957125,0.28531926760362225,0.24049138098680659
id27132,0.43048324033142293,0.30646986092789713,0.2630468987406799
id24204,0.24995608560084695,0.510088249523003,0.2399556648761502
id24736,0.4491285096643489,0.1952981512982719,0.3555733390373792
id06990,0.05,0.9,0.05
id24155,0.31477351207338966,0.42587768048777574,0.2593488074388345
id22129,0.05,0.05,0.9
id00191,0.3317076122264721,0.23227067981537566,0.4360217079581522
id05185,0.37282339242185425,0.13844951865428004,0.4887270889238656
id13399,0.29761904761904756,0.3946886446886447,0.30769230769230765
id20862,0.4059172889447779,0.22656248221452752,0.3675202288406945
id06180,0.6999600037643515,0.10168219461697721,0.19835780161867111
id27225,0.32245640487740923,0.43340271404221836,0.24414088108037235
id09447,0.21629052953891517,0.3817265914537739,0.401982879007311
id18125,0.9954287859635894,0.0002,0.0043712140364106766
id04010,0.05,0.05,0.9
id17932,0.4122474747474748,0.30643939393939396,0.28131313131313135
id17948,0.49902483142694176,0.2084289046454266,0.29254626392763167
id18545,0.17377650359780636,0.11239973453460121,0.7138237618675924
id03389,0.9,0.05,0.05
id02487,0.30633067351675136,0.3160900795828579,0.37757924690039074
id04924,0.4895525073978449,0.22687125244923262,0.2835762401529225
id23553,0.2710683512802497,0.28058083334592104,0.44835081537382915
id16831,0.4740597316335369,0.3145579694109078,0.21138229895555546
id01296,0.591566219856772,0.19069274023491586,0.21774103990831212
id12033,0.05,0.05,0.9
id06913,0.05,0.9,0.05
id15715,0.2799679487219295,0.41972268347104025,0.3003093678070302
id23432,0.05,0.05,0.9
id01152,0.43836477987421396,0.33484276729559753,0.2267924528301887
id16384,0.22260264113237796,0.503976104186343,0.2734212546812789
id04060,0.5146100812307114,0.13029679951152703,0.35509311925776144
id21604,0.7134932969507201,0.17124058705340012,0.11526611599587988
id11212,0.2535667335334935,0.2168862387158641,0.5295470277506424
id26589,0.3585406746336133,0.31571057989334755,0.3257487454730393
id15858,0.5432233159540143,0.2947880400878486,0.16198864395813706
id02814,0.313793997283064,0.41922933834324866,0.2669766643736873
id18347,0.34139600711229845,0.2888177989289592,0.3697861939587424
id02517,0.05,0.05,0.9
id20800,0.43631833772065576,0.32889591773940213,0.23478574453994208
id16428,0.39889838556505225,0.29090218423551756,0.3101994301994302
id23844,0.9,0.05,0.05
id11149,0.05,0.9,0.05
id12505,0.1055266666356905,0.8942733333643095,0.0002
id10850,0.3194849772652976,0.5545617997563077,0.1259532229783946
id05706,0.49610885235595026,0.22324136543773895,0.2806497822063107
id23216,0.2857987921205983,0.4013332343744472,0.3128679735049546
id16618,0.29524615169037177,0.20102757582605477,0.5037262724835734
id04283,0.26767742746083917,0.430357446514644,0.3019651260245167
id20374,0.3228027753181392,0.2805078338405051,0.39668939084135557
id07227,0.23744425787266227,0.5189035507910621,0.24365219133627547
id06396,0.48294369206327864,0.25503918074693344,0.26201712718978803
id08884,0.49885063256291495,0.27374134758713664,0.22740801984994835
id10983,0.9,0.05,0.05
id07296,0.00369119276757072,0.9961088072324293,0.0002
id17683,0.25663958339586507,0.26464960035264506,0.47871081625148987
id26473,0.33611222797773366,0.165201204816595,0.49868656720567134
id06454,0.05,0.05,0.9
id19166,0.9004656213660924,0.0002,0.09933437863390751
id08406,0.3045301467041443,0.43068333195872166,0.26478652133713404
id25126,0.027595356956613134,0.10883141691939237,0.8635732261239946
id27593,0.6017529395832449,0.24092990127320157,0.1573171591435535
id24613,0.340447887581669,0.30299754934126505,0.3565545630770659
id26586,0.4970488168697589,0.20708513155542363,0.2958660515748175
id25719,0.21946823675679394,0.1763858768833893,0.6041458863598167
id05015,0.3644533817509745,0.27715194939575566,0.3583946688532698
id01594,0.3694365917770174,0.39239913455339,0.23816427366959284
id01522,0.29268631902658376,0.29165696734757324,0.41565671362584294
id06935,0.54911744260727,0.2278150475532737,0.22306750983945617
id01975,0.05,0.05,0.9
id20847,0.3094488415782994,0.16279163132779922,0.5277595270939014
id24960,0.2795934299925275,0.2683871968485878,0.45201937315888463
id27808,0.0002,0.8135821632514879,0.1862178367485121
id25463,0.9,0.05,0.05
id11367,0.301625029616916,0.26055588165121635,0.4378190887318676
id02273,0.29249364138584066,0.22752806418247562,0.4799782944316836
id02167,0.4831471106750778,0.22783798455880724,0.28901490476611497
id08352,0.31690485229567156,0.4360770238514785,0.24701812385284994
id26928,0.05,0.9,0.05
id04224,0.49743670150649966,0.3203299710705582,0.182233327422942
id00462,0.3329102364527031,0.4149391214203301,0.25215064212696675
id16591,0.0002,0.6676599994202658,0.3321400005797343
id06982,0.05,0.9,0.05
id24880,0.31860571112611563,0.37684354687890176,0.30455074199498267
id27479,0.3741355133881633,0.24452346024582414,0.3813410263660125
id16556,0.9543278763860413,0.03185573831953815,0.013816385294420563
id15231,0.32331145279419526,0.25830121825153246,0.4183873289542722
id14694,0.3157278485599571,0.2893040154996062,0.39496813594043667
id01114,0.9,0.05,0.05
id18694,0.387825345467034,0.2243354154142538,0.3878392391187123
id25551,0.4662002186052798,0.28738411627224303,0.24641566512247717
id23478,0.371652286500255,0.2594745321129243,0.3688731813868207
id22780,0.39454736339736096,0.3038942136684718,0.30155842293416724
id06602,0.1871441608217216,0.5381131222910177,0.2747427168872606
id05176,0.17950564987490322,0.7060215689102921,0.1144727812148047
id15450,0.2181183145138216,0.21648035744403576,0.5654013280421425
id16956,0.0002,0.005475561741957639,0.9943244382580424
id23532,0.2486677937926643,0.4279583864111295,0.3233738197962061
id22688,0.259038980756051,0.1684705253024581,0.5724904939414911
id12898,0.2984525379364303,0.4952372282854793,0.20631023377809038
id21525,0.695971482446559,0.14312607942167438,0.1609024381317666
id13576,0.4512676903366663,0.24288844347094748,0.3058438661923862
id07080,0.3232404422211641,0.39649023727161536,0.2802693205072204
id25397,0.9,0.05,0.05
id08383,0.4311274509803921,0.26985294117647063,0.29901960784313725
id08285,0.9,0.05,0.05
id10323,0.18858307849133535,0.15660040774719675,0.6548165137614679
id10441,0.2573475530176065,0.46640826074187713,0.2762441862405164
id26298,0.05,0.05,0.9
id13531,0.46931874809253654,0.30756847293625544,0.22311277897120793
id03191,0.6026455026455027,0.1693121693121693,0.22804232804232805
id19771,0.05,0.9,0.05
id03275,0.9,0.05,0.05
id11616,0.2086955963183255,0.3006676659286729,0.49063673775300154
id03117,0.25539948029649573,0.5335363052444293,0.21106421445907503
id08054,0.3551075268817205,0.17768817204301077,0.4672043010752687
id15303,0.3409850020097362,0.3943683578289541,0.2646466401613097
id02470,0.34431344497308436,0.1949332354091335,0.46075331961778215
id01452,0.27450392662310413,0.2915892332593969,0.433906840117499
id11934,0.05,0.9,0.05
id00258,0.398119808652572,0.36336342578177044,0.23851676556565748
id27905,0.38705871138843173,0.3009511041070104,0.311990184504558
id23897,0.05,0.9,0.05
id02334,0.3207149370887041,0.46344400862343554,0.21584105428786032
id07638,0.6302519131073699,0.19033569340244244,0.17941239349018775
id13181,0.5006685538867923,0.19346818100871302,0.30586326510449463
id01284,0.5814009469025018,0.16366426181139057,0.25493479128610774
id27402,0.5531437493862414,0.20920883246749525,0.2376474181462634
id14742,0.22519004280610624,0.15475431346696486,0.6200556437269288
id12370,0.3569844713919935,0.2825872527086614,0.36042827589934506
id19048,0.9803384642137418,0.0002,0.019461535786258213
id08388,0.23146088482056543,0.30445485208614365,0.4640842630932908
id19205,0.5002578919928494,0.23299064728117266,0.2667514607259781
id04851,0.34850887730312174,0.18298159020226476,0.46850953249461347
id16478,0.3691000044315435,0.44636672407275824,0.18453327149569831
id06806,0.27781252473879553,0.5111898609893106,0.21099761427189384
id13659,0.24078909437420828,0.40797382129920323,0.35123708432658846
id09861,0.05,0.9,0.05
id05986,0.03471650470231872,0.9374417847955977,0.027841710502083575
id15844,0.05,0.9,0.05
id05900,0.43621814326659497,0.20336395964093137,0.3604178970924738
id20409,0.44717640973561207,0.23789613992771447,0.31492745033667346
id08751,0.22839984868545493,0.7175542385585888,0.054045912755956264
id22617,0.3341479135484299,0.17764472198764206,0.48820736446392804
id13064,0.36848741708947685,0.20701205053192193,0.4245005323786012
id14506,0.3530150134465706,0.2991428950585439,0.34784209149488543
id05783,0.05,0.05,0.9
id23139,0.0002,0.004756654048066682,0.9950433459519333
id04770,0.971153708410788,0.020725898346828905,0.008120393242383197
id11775,0.5225409156896831,0.2414231000330561,0.2360359842772608
id12936,0.33180309669469654,0.2629561340262146,0.40524076927908886
id20522,0.25719217790586923,0.5360333229782124,0.20677449911591847
id22929,0.9,0.05,0.05
id11357,0.4272642266564206,0.18459652071725347,0.38813925262632604
id10028,0.0002,0.9643527933656686,0.03544720663433151
id10617,0.38624713818411427,0.2236764916505186,0.3900763701653671
id23988,0.8776506040496243,0.0886629592483527,0.03368643670202303
id20434,0.3582088888148353,0.1608428971563084,0.4809482140288563
id06611,0.0002,0.002700501890630943,0.997099498109369
id18405,0.35026198982506235,0.3084119510130852,0.3413260591618523
id27427,0.3605928743911492,0.3077524186860578,0.331654706922793
id16168,0.05,0.9,0.05
id02139,0.6801953458966349,0.21221041369819724,0.10759424040516798
id18654,0.3272501852656583,0.4169372254965013,0.2558125892378404
id24598,0.9,0.05,0.05
id23360,0.21972202084389816,0.6691840200589404,0.11109395909716141
id06220,0.3531559457322925,0.39561719668282547,0.25122685758488206
id26411,0.47310805942664474,0.2956516162897119,0.23124032428364322
id27660,0.39035332131280287,0.2527472205198734,0.3568994581673237
id07192,0.30339139309369895,0.29612114282378055,0.4004874640825204
id18074,0.07626495106265237,0.057841014710522706,0.8658940342268249
id11784,0.2574595152091684,0.46095861958179735,0.2815818652090343
id04810,0.3019553457166531,0.23930466784951518,0.4587399864338317
id01716,0.4502254132723422,0.26109661626455305,0.28867797046310467
id27584,0.43505092989379596,0.33042005461213114,0.2345290154940729
id25409,0.05,0.05,0.9
id06430,0.47996072996072997,0.20348232848232847,0.3165569415569416
id11135,0.7619662009989508,0.09289729721185419,0.14513650178919496
id27712,0.05,0.05,0.9
id27233,0.4696507803368321,0.2639223041585604,0.26642691550460745
id13522,0.30437482356548895,0.4046125533960687,0.29101262303844233
id11625,0.27059062562074243,0.1980127915126187,0.531396582866639
id03246,0.33893559966080705,0.44498064961455397,0.21608375072463892
id05341,0.40138246950213635,0.33604337532491285,0.2625741551729509
id22061,0.24993880026336068,0.247106729181244,0.5029544705553953
